epoch,train_loss,train_acc,test_loss,test_acc,test_acc_top5,lr,best_acc
24,1.1175740427218828,72.1371644295302,2.209744054332726,45.440126883425854,76.34152788791964,0.00032725424859373687,47.39624636531853
25,1.0801760649321064,74.11912751677852,2.0622833754188825,48.53291038858049,77.71609833465503,0.00031470476127563017,48.53291038858049
26,1.0547476493872252,75.53481543624162,2.1359317472552672,47.422680412371136,78.1126090404441,0.00030197792270443975,48.53291038858049
27,1.0343889339058192,76.55201342281879,2.279010068005807,45.12291831879461,75.44277028813111,0.0002891086162600577,48.53291038858049
28,1.0141269838649956,78.20889261744966,2.096316796051205,46.97330161247687,78.61485593444357,0.00027613211581691336,48.53291038858049
29,0.9876578045171379,78.84857382550335,2.197468394676025,46.12741210679355,76.28865979381443,0.00026308398906073593,48.53291038858049
30,0.9574725614898156,80.14890939597315,1.9193049763171028,51.30848532910389,82.20988633359768,0.00025000000000000006,51.30848532910389
31,0.9381810455714297,81.69043624161074,1.9443475494553668,51.01771081152525,81.7340734866508,0.00023691601093926408,51.30848532910389
32,0.922965940413059,82.50838926174497,2.0405580229838627,50.19825535289453,79.24927306370606,0.00022386788418308668,51.30848532910389
33,0.9071733034497139,82.53984899328859,2.0375843178869837,50.621200105736186,79.69865186360032,0.0002108913837399423,51.30848532910389
34,0.8909856075008443,83.49412751677852,1.9579686693435556,51.59925984668253,80.41237113402062,0.00019802207729556018,51.59925984668253
35,0.8930605167910557,83.92407718120805,1.9043937228578693,51.75786412899815,81.25826063970393,0.00018529523872436987,51.75786412899815
36,0.8685101024656487,85.13003355704699,1.9814662574114636,51.96933650541898,81.12609040444092,0.0001727457514062632,51.96933650541898
37,0.8379883146125998,86.59815436241611,2.020765658537925,50.22468939994713,80.04229447528417,0.00016040801261367496,51.96933650541898
38,0.826712448424941,87.02810402684564,1.9089573990123283,51.96933650541898,81.68120539254559,0.00014831583923105002,51.96933650541898
39,0.8286613378948813,87.04907718120805,1.8899145294300879,52.49801744647105,82.05128205128206,0.00013650237506511334,52.49801744647105
40,0.8195469994472977,87.95092281879195,1.9470865011152185,51.493523658472114,80.22733280465239,0.00012500000000000008,52.49801744647105
41,0.7996592074632645,88.38087248322148,1.8969368593043006,53.264604810996566,81.36399682791435,0.00011384024124624333,53.264604810996566
42,0.7916821967435363,88.74790268456375,1.9475546152604941,52.52445149352366,80.62384351044145,0.00010305368692688177,53.264604810996566
43,0.7831765139262948,89.23028523489933,1.8600719366759306,52.78879196404969,82.68569918054455,9.26699022375407e-05,53.264604810996566
44,0.7789920991499152,89.7126677852349,1.8750250852520807,53.15886862278615,81.33756278086175,8.271734841028555e-05,53.264604810996566
45,0.7716629479655484,90.22651006711409,1.860665193317493,52.868094105207504,82.3684906159133,7.322330470336315e-05,53.264604810996566
46,0.7496640236185701,90.38380872483222,1.923160429483616,52.31297911710283,81.25826063970393,6.421379363065152e-05,53.264604810996566
47,0.7596329969147708,90.58305369127517,1.884661947297508,53.23817076394396,82.02484800422945,5.5713509635757295e-05,53.264604810996566
48,0.7703006051530774,90.69840604026845,1.8162188742042942,54.2426645519429,82.26275442770289,4.774575140626318e-05,54.2426645519429
49,0.7506883365395886,91.1493288590604,1.8374971373510398,53.106000528680944,81.91911181601903,4.0332358013644026e-05,54.2426645519429
50,0.7398249461946872,91.69463087248322,1.7961430083246355,55.088554057626226,82.81786941580756,3.349364905389033e-05,55.088554057626226
